3.779451586995145718e+00
3.673343795243499521e+00
3.844435864662700375e+00
3.823163355783569806e+00
1.906182988078205964e+00
3.848635730530049148e+00
3.802112875085938093e+00
1.982121964310711970e+00
7.367467280877715297e-02
3.449997131555780250e+00
3.476680357652015552e+00
2.414371286842999176e+00
2.152422647016576374e+00
1.936334055887600325e+00
3.850270731049810990e+00
3.773518799444528504e+00
3.318162664168245790e+00
2.028135061800977912e+00
3.320973650146214595e+00
2.418388319666933128e+00
2.525792616443947480e+00
3.012503789081522498e+00
3.812391736635297956e+00
3.848463881866786451e+00
3.832954725194538170e+00
1.782811811904092991e+00
3.776514310343357828e+00
2.842888669539397561e+00
1.649303384840439701e+00
3.850272716105894943e+00
2.826955934722215069e+00
3.850253430403313359e+00
3.463856199796270463e+00
5.582144744899220079e-02
3.715790484807300231e+00
3.850031106971811834e+00
5.795983707896901205e-01
2.502295099510577714e+00
2.047069709340237686e+00
1.607234391622335723e+00
1.939292257265230912e+00
3.848404243325053820e+00
3.039380144445728682e+00
3.807974107284141319e+00
3.320581390958147416e+00
1.759544482435676294e+00
1.725318212050845013e+00
2.891417037273252166e+00
3.848220695520941703e+00
5.079755821198306265e-02
1.853048579166031828e+00
3.850052858379967802e+00
3.542040176848649580e+00
1.867972620766682246e+00
3.609155206024409424e+00
3.840571723156139150e+00
1.843898069671106921e+00
1.479847826907832786e+00
3.786514283966970318e+00
3.649131800559030303e+00
3.078415526672453773e+00
1.853001798357392982e+00
3.783748075059722993e+00
3.773518799444528504e+00
3.489314026474882091e+00
1.751920966590298612e+00
1.852018463044392327e+00
3.845249741097262586e+00
3.395187933263034807e+00
1.780191006179712376e+00
3.711795493005539015e+00
2.715198240650050554e+00
7.367467280877715297e-02
3.639851640001626976e+00
3.845723596460848714e+00
3.727438755500235956e+00
1.865457463837715046e+00
2.104907442344349899e+00
3.406985006150298645e+00
2.648104768846275547e+00
2.100520267801902374e+00
3.835735951223659512e+00
3.530142209226482919e+00
3.848220695520941703e+00
3.053998511983974762e+00
3.779451586995145718e+00
3.848904279604045797e+00
9.198298451853248459e-02
3.526054714347268693e+00
3.271701293218556739e+00
3.802112875085938093e+00
3.420883744332190446e+00
3.843561082604790791e+00
3.265354011645312582e+00
3.841742801028662946e+00
3.818564775675265643e+00
2.686230500575365276e+00
3.441569382764531504e+00
3.093422008301880410e+00
3.680062094514619631e+00
3.848851936878037172e+00
2.000298016498446962e+00
1.695601767319427911e+00
2.199044685770676910e+00
3.840140447460764328e+00
3.848904279604045797e+00
3.460620603941777063e+00
3.627969555989647432e+00
3.849703644574783645e+00
3.450332758396381649e+00
3.650249992859381010e+00
3.820501320369381837e+00
3.815434726540799737e+00
2.211025111629237649e+00
1.420625733774836252e-01
3.542340263451960070e+00
2.991328327945263155e+00
2.057161548966237152e+00
2.162242317599487151e+00
2.485371402461104218e+00
3.843207487600928562e+00
2.901137999744324070e+00
3.805674792435818077e+00
3.787896487621009278e+00
3.846356272875756765e+00
2.356473133912159401e+00
3.849737078201033391e+00
3.850052858379967802e+00
3.830066788733362593e+00
3.345367843237182282e+00
2.884719734500860167e+00
3.836523064376251568e+00
3.549564627825933627e+00
3.282780005287435188e+00
3.269192695124270465e+00
3.649462961898084501e+00
3.562857443640908173e+00
3.757428675123765771e+00
3.675596881731353349e+00
3.311759501699266917e+00
1.762758522435403430e+00
3.850031106971811834e+00
2.059674842965213859e+00
1.951960316185053612e+00
3.695258190087702399e+00
1.998724825313507925e+00
1.652580248848125821e+00
3.845249741097262586e+00
4.810643137928440893e-01
3.705698276009723457e+00
1.929995652115135796e+00
6.520385109373081356e-01
3.779379585965384258e+00
3.540636450532046009e+00
1.597212413542200560e+00
1.847728411183015673e+00
3.449386930322037692e+00
3.376135793325512058e+00
3.813458390699216327e+00
3.427622137946560343e+00
3.790616078406108258e+00
1.527043029248234207e+00
2.152218390921882385e+00
3.841223975831440374e+00
3.298943607975900250e+00
3.573679620383165556e+00
3.849283375550934583e+00
1.831907989835797057e+00
3.292011095416517819e+00
7.408878305183919100e-01
1.665023743239394616e+00
3.767353520052824756e+00
7.324288634308686596e-01
3.848904279604045797e+00
3.497903376723065616e+00
3.402164411316449755e+00
3.843665111674394286e+00
3.848691743352137262e+00
1.117307439530624613e+00
3.834508223093557877e+00
3.513533389968841458e+00
1.723583155266619205e+00
3.745721911235281532e+00
3.843665111674394286e+00
3.426288994968198498e-01
3.850259384040461086e+00
6.644435305923646062e-02
3.646081326765874486e+00
1.139404352760702288e-01
1.652071926895750664e+00
3.850220815824280329e+00
3.288233632082605773e+00
2.254234306782093356e+00
2.740916428091575874e+00
3.486173563788257823e+00
2.007926880477574283e+00
2.874615786238035042e+00
3.834508223093557877e+00
3.849857662333905584e+00
3.495892668948334503e+00
3.355524483335644348e+00
3.807974107284141319e+00
3.850272716105894943e+00
5.238356951648610593e-01
3.850270731049810990e+00
3.783748075059722993e+00
3.424258667524723965e+00
1.984405603851708166e+00
3.848220695520941703e+00
3.318839266243535313e+00
2.194782996122159879e+00
1.466220133675062876e+00
3.347417107012395476e+00
2.932082519438444557e+00
3.444327510713752538e+00
3.845249741097262586e+00
3.347281052713472871e+00
3.848220695520941703e+00
1.851193405649338430e+00
3.802052349752748306e+00
3.839575750243069407e+00
3.850272716105894943e+00
1.866949481655295395e+00
3.024537464962246514e+00
3.850272716105894943e+00
3.850220815824280329e+00
2.794916365273556913e+00
2.416585452793902800e+00
3.400395332988932928e+00
2.964583372993587318e+00
2.036965261194331855e+00
3.850172889097338569e+00
3.132151824395083217e+00
2.082322005715272706e+00
3.846356272875756765e+00
3.635776647776934212e+00
2.001946048935666411e+00
3.752636352204179460e+00
3.459794695152183852e+00
3.248924164647219115e+00
3.797153174545908172e+00
3.167280156209506536e-01
3.848691743352137262e+00
1.049558792976891253e+00
3.756007599793492524e+00
3.756007599793492524e+00
3.048306660114426414e+00
3.657191776267482375e+00
2.451057027968698510e+00
1.803552768426071928e+00
2.874615786238035042e+00
3.650191346776591850e+00
1.945841602644315271e+00
3.849601169264501799e+00
3.818564775675265643e+00
3.850220815824280329e+00
2.103141759802784172e+00
3.848220695520941703e+00
3.511615685369565920e+00
3.850220815824280329e+00
3.842734559510180503e+00
3.133217980639217970e+00
6.734885101181393718e-01
3.847688350374840915e+00
3.555503297215504510e+00
3.848635730530049148e+00
3.844850418569483175e+00
2.153990106432204676e+00
9.320176185497581756e-01
1.867589510166483224e+00
3.715790484807300231e+00
3.849962922179205105e+00
3.847895440188272786e+00
3.449114583492808528e+00
1.879313823474479062e+00
3.844946137635244732e+00
3.446393920270390598e+00
8.526301974760339686e-01
3.849737078201033391e+00
3.837789964862247327e+00
1.651994009952593601e+00
3.711795493005539015e+00
3.273717754597131879e+00
1.955348447549549951e+00
3.432405738399189499e+00
7.524402369610239116e-01
1.929995652115135796e+00
3.363664216791330208e+00
3.849828100837648925e+00
3.816567627001479224e+00
3.803315229202900660e+00
3.777990234801281488e+00
2.777087110985211105e+00
3.842246329808341798e+00
3.361786326563268368e+00
3.528348063706680193e+00
3.577822087152444652e+00
3.834508223093557877e+00
